timestamps,end,open,high,low,close,volume,amount
2026-05-20 12:00:00,2026-05-20 12:59:59.999,2131.91,2133.0,2127.7,2129.36,4337.4143,9239595.074705
2026-05-20 13:00:00,2026-05-20 13:59:59.999,2129.36,2137.02,2129.36,2130.82,4806.969,10254376.151104
2026-05-20 14:00:00,2026-05-20 14:59:59.999,2130.82,2132.24,2124.28,2128.3,4923.4052,10477505.644023
2026-05-20 15:00:00,2026-05-20 15:59:59.999,2128.31,2140.0,2127.02,2134.01,5842.3635,12459124.398818
2026-05-20 16:00:00,2026-05-20 16:59:59.999,2134.02,2135.73,2115.69,2120.61,16409.0609,34847093.725049
2026-05-20 17:00:00,2026-05-20 17:59:59.999,2120.62,2139.63,2113.87,2135.25,19511.9975,41576290.981729
2026-05-20 18:00:00,2026-05-20 18:59:59.999,2135.24,2149.0,2129.02,2136.75,17153.5618,36710645.157075
2026-05-20 19:00:00,2026-05-20 19:59:59.999,2136.76,2140.51,2124.1,2135.46,9337.6279,19921071.656458
2026-05-20 20:00:00,2026-05-20 20:59:59.999,2135.46,2148.77,2132.14,2140.5,10779.1126,23087202.940054
2026-05-20 21:00:00,2026-05-20 21:59:59.999,2140.5,2140.95,2131.3,2132.1,6023.4487,12868900.191376
2026-05-20 22:00:00,2026-05-20 22:59:59.999,2132.1,2141.45,2129.11,2139.12,6015.4748,12850873.28756
2026-05-20 23:00:00,2026-05-20 23:59:59.999,2139.12,2140.76,2129.51,2135.93,4957.8493,10589745.731461
2026-05-21 00:00:00,2026-05-21 00:59:59.999,2135.92,2138.59,2130.61,2130.62,3046.6187,6501108.764758
2026-05-21 01:00:00,2026-05-21 01:59:59.999,2130.61,2130.61,2118.45,2128.32,9689.7947,20578612.586418
2026-05-21 02:00:00,2026-05-21 02:59:59.999,2128.32,2130.37,2122.59,2129.44,3709.19,7887431.395933
2026-05-21 03:00:00,2026-05-21 03:59:59.999,2129.44,2145.32,2128.59,2142.92,7646.4745,16342083.383128
2026-05-21 04:00:00,2026-05-21 04:59:59.999,2142.93,2157.5,2139.31,2141.07,11825.5022,25392635.861453
2026-05-21 05:00:00,2026-05-21 05:59:59.999,2141.08,2148.04,2139.5,2141.5,4768.8843,10225558.896983
2026-05-21 06:00:00,2026-05-21 06:59:59.999,2141.5,2146.85,2140.85,2145.76,3524.1137,7556143.769775
2026-05-21 07:00:00,2026-05-21 07:59:59.999,2145.76,2148.75,2142.7,2145.0,3552.697,7622524.553445
2026-05-21 08:00:00,2026-05-21 08:59:59.999,2145.0,2148.19,2133.21,2136.3,6291.6025,13464986.288178
2026-05-21 09:00:00,2026-05-21 09:59:59.999,2136.31,2138.61,2127.64,2128.57,8597.7098,18339955.898868
2026-05-21 10:00:00,2026-05-21 10:59:59.999,2128.58,2137.0,2124.25,2135.06,8726.5434,18590027.691949
2026-05-21 11:00:00,2026-05-21 11:59:59.999,2135.07,2148.33,2135.01,2138.26,8282.9493,17731259.071758
2026-05-21 12:00:00,2026-05-21 12:59:59.999,2138.26,2140.94,2127.96,2127.98,6582.2796,14042006.764883
2026-05-21 13:00:00,2026-05-21 13:59:59.999,2127.97,2130.09,2110.0,2114.19,19101.5468,40483734.2098
2026-05-21 14:00:00,2026-05-21 14:59:59.999,2114.2,2119.94,2112.17,2115.27,7699.843,16295371.783746
2026-05-21 15:00:00,2026-05-21 15:59:59.999,2115.28,2119.91,2112.1,2117.22,11662.3948,24673616.692542
2026-05-21 16:00:00,2026-05-21 16:59:59.999,2117.22,2124.09,2105.15,2120.46,18106.7457,38273420.648374
2026-05-21 17:00:00,2026-05-21 17:59:59.999,2120.47,2125.59,2110.68,2121.96,14916.7552,31616142.025256
2026-05-21 18:00:00,2026-05-21 18:59:59.999,2121.97,2138.05,2119.44,2132.65,21185.7822,45149122.425242
2026-05-21 19:00:00,2026-05-21 19:59:59.999,2132.64,2136.66,2122.82,2127.79,10087.2837,21495790.913019
2026-05-21 20:00:00,2026-05-21 20:59:59.999,2127.8,2153.75,2126.0,2146.6,23184.4516,49682061.409531
2026-05-21 21:00:00,2026-05-21 21:59:59.999,2146.6,2148.0,2121.79,2126.87,13278.9464,28354325.373795
2026-05-21 22:00:00,2026-05-21 22:59:59.999,2126.87,2145.78,2126.48,2142.83,9421.3256,20128481.953401
2026-05-21 23:00:00,2026-05-21 23:59:59.999,2142.84,2143.46,2137.13,2138.62,5410.5322,11579742.657807
2026-05-22 00:00:00,2026-05-22 00:59:59.999,2138.63,2141.0,2134.21,2135.42,2327.6859,4975756.923727
2026-05-22 01:00:00,2026-05-22 01:59:59.999,2135.43,2136.87,2131.03,2131.85,2748.6672,5865083.007588
2026-05-22 02:00:00,2026-05-22 02:59:59.999,2131.84,2136.77,2127.27,2133.76,3958.3951,8444132.740155
2026-05-22 03:00:00,2026-05-22 03:59:59.999,2133.77,2134.99,2129.28,2129.33,2848.6808,6073357.42996
2026-05-22 04:00:00,2026-05-22 04:59:59.999,2129.32,2137.0,2125.68,2135.88,4953.5599,10556034.132001
2026-05-22 05:00:00,2026-05-22 05:59:59.999,2135.89,2140.01,2134.47,2137.98,3898.7159,8332657.604582
2026-05-22 06:00:00,2026-05-22 06:59:59.999,2137.97,2141.39,2135.29,2137.88,2338.1458,4998977.081704
2026-05-22 07:00:00,2026-05-22 07:59:59.999,2137.89,2141.34,2132.56,2134.0,2394.8956,5117130.665439
2026-05-22 08:00:00,2026-05-22 08:59:59.999,2134.01,2135.95,2127.39,2129.21,4444.6446,9475125.923305
2026-05-22 09:00:00,2026-05-22 09:59:59.999,2129.21,2130.86,2123.95,2125.68,7164.9518,15245526.130399
2026-05-22 10:00:00,2026-05-22 10:59:59.999,2125.68,2132.73,2122.22,2128.7,9430.3708,20080160.526431
2026-05-22 11:00:00,2026-05-22 11:59:59.999,2128.7,2133.34,2119.94,2122.3,14984.4294,31864919.069001
2026-05-22 12:00:00,2026-05-22 12:59:59.999,2122.29,2125.24,2119.18,2123.98,5671.4006,12034928.444496
2026-05-22 13:00:00,2026-05-22 13:59:59.999,2123.97,2125.4,2120.81,2123.0,3014.9443,6401985.325894
2026-05-22 14:00:00,2026-05-22 14:59:59.999,2123.0,2131.01,2120.1,2130.78,7162.4423,15229838.470763
2026-05-22 15:00:00,2026-05-22 15:59:59.999,2130.78,2138.0,2129.31,2134.99,7605.6003,16224983.681925
2026-05-22 16:00:00,2026-05-22 16:59:59.999,2135.0,2135.75,2124.01,2130.23,11944.0865,25444649.317639
2026-05-22 17:00:00,2026-05-22 17:59:59.999,2130.23,2130.23,2112.58,2116.94,15843.862,33613767.594685
2026-05-22 18:00:00,2026-05-22 18:59:59.999,2116.94,2125.49,2112.47,2119.48,6992.4097,14818499.110296
