timestamps,end,open,high,low,close,volume,amount
2026-05-23 11:00:00,2026-05-23 11:59:59,102.77,102.95,102.52,102.66,1293,0
2026-05-23 12:00:00,2026-05-23 12:59:59,102.69,102.89,102.68,102.81,404,0
2026-05-23 13:00:00,2026-05-23 13:59:59,102.75,102.77,102.45,102.55,629,0
2026-05-23 14:00:00,2026-05-23 14:59:59,102.52,102.8,102.49,102.56,434,0
2026-05-23 15:00:00,2026-05-23 15:58:21,102.62,102.8,102.56,102.63,201,0
2026-05-23 16:00:00,2026-05-23 16:59:59,102.68,102.9,102.35,102.35,991,0
2026-05-23 17:00:00,2026-05-23 17:59:59,102.38,102.79,100.05,100.45,7908,0
2026-05-23 18:00:00,2026-05-23 18:59:59,100.49,101.16,100.35,100.58,2932,0
2026-05-24 09:00:00,2026-05-24 09:59:59,94.64,94.9,94.64,94.64,2265,0
2026-05-24 10:00:00,2026-05-24 10:59:59,94.64,95.6,94.51,94.74,22784,0
2026-05-24 11:00:00,2026-05-24 11:59:59,94.74,95.39,94.65,95.17,6251,0
2026-05-24 12:00:00,2026-05-24 12:59:59,95.19,95.29,94.9,94.98,1565,0
2026-05-24 13:00:00,2026-05-24 13:59:59,94.93,95.19,94.82,95.05,3452,0
2026-05-24 14:00:00,2026-05-24 14:59:59,95.05,95.11,94.95,95.0,886,0
2026-05-24 15:00:00,2026-05-24 15:59:59,95.03,95.03,94.9,94.94,805,0
2026-05-24 16:00:00,2026-05-24 16:59:59,94.97,95.25,94.9,95.19,2427,0
2026-05-24 17:00:00,2026-05-24 17:59:59,95.17,97.91,94.83,96.83,11239,0
2026-05-24 18:00:00,2026-05-24 18:59:59,96.9,96.99,96.0,96.2,7333,0
2026-05-25 08:00:00,2026-05-25 08:59:59,95.29,95.62,95.29,95.31,212,0
2026-05-25 09:00:00,2026-05-25 09:59:59,95.41,95.98,95.03,95.67,10507,0
2026-05-25 10:00:00,2026-05-25 10:59:59,95.65,96.81,95.56,95.85,10207,0
2026-05-25 11:00:00,2026-05-25 11:59:59,95.85,96.61,95.7,95.92,11221,0
2026-05-25 12:00:00,2026-05-25 12:59:59,95.91,95.91,94.96,95.13,11928,0
2026-05-25 13:00:00,2026-05-25 13:59:59,95.13,95.17,94.62,94.64,11251,0
2026-05-25 14:00:00,2026-05-25 14:59:59,94.68,95.19,94.33,94.65,8405,0
2026-05-25 15:00:00,2026-05-25 15:59:59,94.65,95.49,94.24,95.42,8010,0
2026-05-25 16:00:00,2026-05-25 16:59:59,95.42,95.79,95.2,95.29,7765,0
2026-05-25 17:00:00,2026-05-25 17:59:59,95.29,95.61,95.13,95.6,4386,0
2026-05-25 18:00:00,2026-05-25 18:59:59,95.6,95.98,94.7,95.01,13881,0
2026-05-25 19:00:00,2026-05-25 19:59:59,95.04,95.5,93.66,93.74,18215,0
2026-05-25 20:00:00,2026-05-25 20:59:59,93.7,94.29,93.55,94.17,12277,0
2026-05-25 21:00:00,2026-05-25 21:59:59,94.15,94.5,94.03,94.28,2581,0
2026-05-25 22:00:00,2026-05-25 22:59:59,94.28,94.49,93.66,94.0,4714,0
2026-05-25 23:00:00,2026-05-25 23:59:59,94.01,94.49,93.58,94.21,4318,0
2026-05-26 08:00:00,2026-05-26 08:59:59,95.9,95.95,95.8,95.8,402,0
2026-05-26 09:00:00,2026-05-26 09:59:59,95.89,96.17,95.29,95.52,22244,0
