timestamps,end,open,high,low,close,volume,amount
2026-04-30 11:00:00,2026-04-30 11:59:59,1143.5,1154.0,1141.9,1147.0,422088,485132072.1
2026-04-30 12:00:00,2026-04-30 12:59:59,1147.0,1153.2,1143.6,1146.9,147902,169783615.00000006
2026-04-30 13:00:00,2026-04-30 13:59:59,1146.9,1153.8,1143.7,1149.9,148215,170485337.79999998
2026-04-30 14:00:00,2026-04-30 14:59:59,1149.9,1151.6,1137.4,1145.1,182899,209063712.19999996
2026-04-30 15:00:00,2026-04-30 15:59:59,1145.1,1149.3,1138.8,1143.2,115925,132633051.00000003
2026-04-30 16:00:00,2026-04-30 16:59:59,1143.2,1146.6,1134.0,1137.0,158147,180137616.2
2026-04-30 17:00:00,2026-04-30 17:59:59,1136.9,1143.0,1131.3,1140.4,187651,213412120.59999996
2026-04-30 18:00:00,2026-04-30 18:58:07,1140.2,1140.2,1134.2,1136.3,80138,91070424.4
2026-04-30 19:00:00,2026-04-30 19:59:59,1137.3,1138.8,1133.5,1133.8,41568,47196483.30000001
2026-04-30 20:00:00,2026-04-30 20:59:59,1133.8,1137.7,1131.1,1136.6,72443,82140223.89999998
2026-04-30 21:00:00,2026-04-30 21:59:59,1136.6,1144.9,1135.5,1142.8,86138,98184051.2
2026-04-30 22:00:00,2026-04-30 22:59:59,1142.7,1143.5,1131.2,1135.8,83334,94745964.69999999
2026-04-30 23:00:00,2026-04-30 23:59:58,1135.6,1137.5,1135.1,1136.2,33045,37541714.49999999
2026-05-01 09:00:00,2026-05-01 09:59:59,1139.9,1139.9,1139.9,1139.9,16,18238.399999999998
2026-05-01 10:00:00,2026-05-01 10:59:59,1137.5,1143.2,1134.0,1141.2,33076,37710519.2
2026-05-01 11:00:00,2026-05-01 11:59:59,1141.2,1141.5,1137.6,1139.1,12614,14371060.400000004
2026-05-01 12:00:00,2026-05-01 12:59:59,1139.3,1139.7,1137.5,1137.9,6647,7568734.100000001
2026-05-01 13:00:00,2026-05-01 13:59:59,1137.9,1139.2,1137.6,1137.7,4083,4647470.899999999
2026-05-01 14:00:00,2026-05-01 14:59:59,1137.7,1138.8,1136.1,1138.3,12865,14631539.500000002
2026-05-01 15:00:00,2026-05-01 15:59:59,1138.6,1138.7,1137.5,1137.8,2064,2349219.1999999997
2026-05-01 16:00:00,2026-05-01 16:59:59,1137.8,1137.8,1135.0,1135.3,11458,13021263.400000002
2026-05-01 17:00:00,2026-05-01 17:59:59,1135.3,1136.2,1131.3,1135.0,34664,39293537.099999994
2026-05-01 18:00:00,2026-05-01 18:59:59,1135.0,1135.8,1134.0,1135.1,8656,9823054.3
2026-05-02 09:00:00,2026-05-02 09:59:59,1136.0,1136.0,1136.0,1136.0,209,237424.0
2026-05-02 10:00:00,2026-05-02 10:59:59,1136.0,1141.0,1135.2,1137.6,15753,17910791.09999999
2026-05-02 11:00:00,2026-05-02 11:59:59,1137.5,1137.6,1134.8,1135.6,7782,8841647.9
2026-05-02 12:00:00,2026-05-02 12:59:59,1135.6,1135.6,1132.0,1133.8,17008,19275649.999999996
2026-05-02 13:00:00,2026-05-02 13:59:59,1133.8,1135.0,1133.1,1134.8,1898,2152988.8
2026-05-02 14:00:00,2026-05-02 14:59:59,1135.0,1135.5,1134.5,1135.4,1473,1671974.4999999995
2026-05-02 15:00:00,2026-05-02 15:59:59,1135.0,1135.4,1133.4,1134.7,1926,2184594.3
2026-05-02 16:00:00,2026-05-02 16:59:05,1134.7,1135.7,1134.3,1135.6,1094,1241482.5
2026-05-02 17:00:00,2026-05-02 17:59:59,1135.5,1135.8,1135.2,1135.8,1276,1448773.7000000002
2026-05-02 18:00:00,2026-05-02 18:59:59,1135.8,1135.8,1134.2,1134.2,3968,4503618.8
2026-05-03 09:00:00,2026-05-03 09:59:59,1134.2,1134.2,1134.2,1134.2,545,618138.9999999998
2026-05-03 10:00:00,2026-05-03 10:59:59,1134.2,1134.8,1133.0,1133.8,5090,5771313.700000001
