timestamps,end,open,high,low,close,volume,amount
2026-04-22 11:00:00,2026-04-22 11:59:59,4798.1,4800.0,4787.2,4794.7,8549,0
2026-04-22 12:00:00,2026-04-22 12:59:59,4794.2,4796.6,4786.1,4788.9,8886,0
2026-04-22 13:00:00,2026-04-22 13:59:59,4788.4,4794.3,4779.9,4793.2,4419,0
2026-04-22 14:00:00,2026-04-22 14:59:59,4793.2,4795.0,4783.1,4784.7,2968,0
2026-04-22 15:00:00,2026-04-22 15:59:59,4784.7,4792.9,4776.7,4779.6,6009,0
2026-04-22 16:00:00,2026-04-22 16:59:59,4779.7,4794.5,4772.3,4786.6,9635,0
2026-04-22 17:00:00,2026-04-22 17:59:59,4787.1,4790.4,4766.1,4772.0,8527,0
2026-04-22 18:00:00,2026-04-22 18:59:59,4772.1,4776.0,4761.6,4763.4,5681,0
2026-04-22 19:00:00,2026-04-22 19:59:59,4763.6,4772.6,4760.4,4764.7,4108,0
2026-04-22 20:00:00,2026-04-22 20:59:59,4764.2,4775.9,4763.7,4775.2,2746,0
2026-04-22 21:00:00,2026-04-22 21:59:59,4775.2,4787.7,4766.7,4778.7,5362,0
2026-04-22 22:00:00,2026-04-22 22:59:59,4778.6,4783.0,4775.3,4779.4,2604,0
2026-04-22 23:00:00,2026-04-22 23:59:59,4779.4,4779.7,4771.4,4777.6,2601,0
2026-04-23 08:00:00,2026-04-23 08:59:59,4750.0,4750.0,4750.0,4750.0,45,0
2026-04-23 09:00:00,2026-04-23 09:59:59,4751.0,4760.3,4745.5,4752.8,7636,0
2026-04-23 10:00:00,2026-04-23 10:59:59,4752.5,4757.8,4741.3,4757.6,6516,0
2026-04-23 11:00:00,2026-04-23 11:59:59,4757.4,4763.0,4740.0,4740.0,9866,0
2026-04-23 12:00:00,2026-04-23 12:59:59,4740.0,4740.1,4728.5,4731.2,12973,0
2026-04-23 13:00:00,2026-04-23 13:59:59,4731.2,4735.7,4718.8,4733.5,10899,0
2026-04-23 14:00:00,2026-04-23 14:59:59,4733.8,4754.9,4732.0,4754.5,10524,0
2026-04-23 15:00:00,2026-04-23 15:59:59,4754.4,4776.7,4754.4,4770.3,21928,0
2026-04-23 16:00:00,2026-04-23 16:59:59,4770.3,4772.6,4755.5,4755.6,9715,0
2026-04-23 17:00:00,2026-04-23 17:59:59,4755.7,4771.0,4747.1,4767.7,11349,0
2026-04-23 18:00:00,2026-04-23 18:59:59,4767.8,4775.1,4751.1,4755.4,7000,0
2026-04-23 19:00:00,2026-04-23 19:59:59,4756.2,4773.3,4751.1,4767.7,5402,0
2026-04-23 20:00:00,2026-04-23 20:59:59,4768.1,4768.3,4702.6,4743.5,29198,0
2026-04-23 21:00:00,2026-04-23 21:59:59,4743.6,4756.0,4733.5,4733.9,11534,0
2026-04-23 22:00:00,2026-04-23 22:59:59,4734.5,4738.4,4723.7,4727.8,10349,0
2026-04-23 23:00:00,2026-04-23 23:59:42,4727.4,4728.6,4711.0,4718.1,15213,0
2026-04-24 08:00:00,2026-04-24 08:59:59,4711.5,4711.5,4711.5,4711.5,20,0
2026-04-24 09:00:00,2026-04-24 09:59:59,4711.5,4717.1,4699.2,4703.8,15041,0
2026-04-24 10:00:00,2026-04-24 10:59:59,4703.8,4724.1,4703.8,4723.4,10938,0
2026-04-24 11:00:00,2026-04-24 11:59:59,4723.4,4723.8,4714.2,4716.5,12052,0
2026-04-24 12:00:00,2026-04-24 12:59:59,4716.6,4720.5,4704.6,4707.6,6586,0
2026-04-24 13:00:00,2026-04-24 13:59:59,4707.5,4712.8,4701.8,4704.4,5805,0
2026-04-24 14:00:00,2026-04-24 14:59:59,4704.5,4744.4,4704.5,4733.2,21340,0
2026-04-24 15:00:00,2026-04-24 15:59:59,4733.7,4736.7,4713.8,4724.2,9333,0
2026-04-24 16:00:00,2026-04-24 16:59:59,4724.2,4737.3,4711.1,4730.8,14439,0
2026-04-24 17:00:00,2026-04-24 17:59:59,4730.5,4749.0,4726.3,4742.4,21734,0
2026-04-24 18:00:00,2026-04-24 18:59:59,4742.9,4749.0,4733.8,4744.4,10865,0
2026-04-24 19:00:00,2026-04-24 19:59:59,4744.4,4746.8,4738.3,4744.0,2795,0
2026-04-24 20:00:00,2026-04-24 20:59:59,4744.5,4747.2,4738.3,4741.1,2310,0
2026-04-24 21:00:00,2026-04-24 21:59:59,4741.1,4742.2,4735.9,4741.6,1927,0
2026-04-24 22:00:00,2026-04-24 22:59:59,4741.4,4744.8,4731.1,4734.8,2572,0
