timestamps,end,open,high,low,close,volume,amount
2026-04-24 22:00:00,2026-04-24 22:59:59,94.165,94.175,94.02,94.105,502863,47321694.860000014
2026-04-24 23:00:00,2026-04-24 23:59:59,94.105,94.285,94.005,94.24,901620,84842691.54000002
2026-04-25 09:00:00,2026-04-25 09:59:59,94.24,94.24,94.24,94.24,3331,313913.4399999999
2026-04-25 10:00:00,2026-04-25 10:59:59,94.245,94.5,94.18,94.23,717347,67701723.95999998
2026-04-25 11:00:00,2026-04-25 11:59:59,94.23,94.34,94.19,94.19,270476,25495071.7
2026-04-25 12:00:00,2026-04-25 12:59:59,94.19,94.245,94.1,94.15,488344,45972127.05000002
2026-04-25 13:00:00,2026-04-25 13:59:59,94.13,94.17,94.115,94.115,100761,9485556.610000003
2026-04-25 14:00:00,2026-04-25 14:59:59,94.12,94.135,94.1,94.12,159788,15037741.39000001
2026-04-25 15:00:00,2026-04-25 15:59:59,94.11,94.135,94.09,94.095,85151,8013087.360000001
2026-04-25 16:00:00,2026-04-25 16:59:59,94.1,94.355,94.095,94.27,424611,40017890.51
2026-04-25 17:00:00,2026-04-25 17:59:59,94.255,94.27,94.18,94.22,50192,4729702.989999999
2026-04-25 18:00:00,2026-04-25 18:59:59,94.22,94.24,94.12,94.185,148613,13995073.759999998
2026-04-26 09:00:00,2026-04-26 09:59:59,94.04,94.04,94.04,94.04,16013,1505862.5200000003
2026-04-26 10:00:00,2026-04-26 10:59:59,94.09,94.225,94.0,94.13,697612,65663919.640000015
2026-04-26 11:00:00,2026-04-26 11:59:59,94.12,94.145,94.08,94.11,241801,22753813.28999999
2026-04-26 12:00:00,2026-04-26 12:59:59,94.105,94.15,94.085,94.14,144614,13609593.869999992
2026-04-26 13:00:00,2026-04-26 13:59:59,94.14,94.19,94.095,94.095,489635,46093958.610000014
2026-04-26 14:00:00,2026-04-26 14:59:59,94.095,94.2,94.035,94.175,128066,12055674.63
2026-04-26 15:00:00,2026-04-26 15:59:59,94.19,94.2,94.095,94.14,284948,26827829.149999987
2026-04-26 16:00:00,2026-04-26 16:59:59,94.14,94.15,94.095,94.13,161232,15176139.920000002
2026-04-26 17:00:00,2026-04-26 17:59:59,94.13,94.19,94.125,94.18,126225,11884830.88
2026-04-26 18:00:00,2026-04-26 18:59:59,94.18,94.2,94.1,94.135,189371,17830008.980000008
2026-04-27 06:00:00,2026-04-27 06:59:59,94.135,94.135,94.135,94.135,5377,506164.1200000001
2026-04-27 07:00:00,2026-04-27 07:59:59,94.135,94.73,94.135,94.58,2548103,240774641.3200001
2026-04-27 08:00:00,2026-04-27 08:59:59,94.58,94.58,94.395,94.42,628895,59415871.83
2026-04-27 09:00:00,2026-04-27 09:59:59,94.4,94.405,93.58,93.885,4252584,399413967.3
2026-04-27 10:00:00,2026-04-27 10:59:59,93.88,94.1,93.615,93.915,4723418,443349726.9800001
2026-04-27 11:00:00,2026-04-27 11:59:59,93.91,94.425,93.74,94.06,3184917,299698620.4600001
2026-04-27 12:00:00,2026-04-27 12:59:59,94.06,94.205,93.95,94.03,1186011,111544602.75999999
2026-04-27 13:00:00,2026-04-27 13:59:59,94.03,94.17,93.72,93.8,2167517,203520073.92
2026-04-27 14:00:00,2026-04-27 14:59:59,93.8,93.9,93.45,93.665,2139061,200327410.66999996
2026-04-27 15:00:00,2026-04-27 15:59:59,93.665,93.855,93.57,93.625,1380981,129407337.1499999
2026-04-27 16:00:00,2026-04-27 16:59:59,93.63,93.8,93.605,93.695,756113,70854215.19999999
2026-04-27 17:00:00,2026-04-27 17:59:59,93.695,93.77,93.66,93.68,701801,65760514.34000002
2026-04-27 18:00:00,2026-04-27 18:59:59,93.68,93.83,93.67,93.76,1128614,105806247.83
2026-04-27 19:00:00,2026-04-27 19:59:59,93.78,93.85,93.77,93.785,494201,46365728.28
2026-04-27 20:00:00,2026-04-27 20:59:59,93.785,93.835,93.67,93.68,543245,50928307.67999999
2026-04-27 21:00:00,2026-04-27 21:59:59,93.68,93.785,93.665,93.69,337578,31629027.859999992
2026-04-27 22:00:00,2026-04-27 22:59:59,93.69,93.71,93.52,93.6,570331,53399018.62
2026-04-27 23:00:00,2026-04-27 23:59:58,93.6,93.605,93.24,93.31,964464,90087947.84
2026-04-28 06:00:00,2026-04-28 06:59:59,93.32,93.32,93.32,93.32,13549,1264392.6799999997
2026-04-28 07:00:00,2026-04-28 07:59:59,93.33,93.5,93.325,93.4,880572,82267890.71
