timestamps,end,open,high,low,close,volume,amount
2026-04-20 23:00:00,2026-04-20 23:59:59.999,2331.78,2340.15,2325.33,2337.59,8921.2342,20816184.876104
2026-04-21 00:00:00,2026-04-21 00:59:59.999,2337.58,2346.78,2315.21,2321.65,14498.1636,33767165.742479
2026-04-21 01:00:00,2026-04-21 01:59:59.999,2321.64,2328.52,2316.75,2319.4,5121.2471,11891006.179222
2026-04-21 02:00:00,2026-04-21 02:59:59.999,2319.4,2319.4,2307.74,2313.85,6469.4072,14959757.860166
2026-04-21 03:00:00,2026-04-21 03:59:59.999,2313.84,2324.7,2311.66,2321.94,5640.5103,13069941.059871
2026-04-21 04:00:00,2026-04-21 04:59:59.999,2321.94,2326.64,2312.66,2315.16,5266.9132,12219412.284394
2026-04-21 05:00:00,2026-04-21 05:59:59.999,2315.16,2315.72,2306.45,2308.34,5528.1609,12771247.95815
2026-04-21 06:00:00,2026-04-21 06:59:59.999,2308.34,2312.9,2300.01,2311.62,6345.6065,14631296.931224
2026-04-21 07:00:00,2026-04-21 07:59:59.999,2311.62,2315.87,2304.06,2314.59,3834.0953,8855561.198548
2026-04-21 08:00:00,2026-04-21 08:59:59.999,2314.59,2320.69,2312.65,2314.07,3741.6506,8667134.502887
2026-04-21 09:00:00,2026-04-21 09:59:59.999,2314.07,2327.05,2308.01,2317.36,5716.0288,13242151.503198
2026-04-21 10:00:00,2026-04-21 10:59:59.999,2317.37,2324.98,2311.56,2318.48,9653.5986,22392722.669155
2026-04-21 11:00:00,2026-04-21 11:59:59.999,2318.48,2338.75,2314.0,2323.43,8919.8273,20744667.483551
2026-04-21 12:00:00,2026-04-21 12:59:59.999,2323.42,2327.65,2318.37,2325.69,5091.0695,11827684.598876
2026-04-21 13:00:00,2026-04-21 13:59:59.999,2325.7,2337.27,2325.33,2331.15,7326.5133,17077690.965366
2026-04-21 14:00:00,2026-04-21 14:59:59.999,2331.15,2331.29,2316.14,2320.45,9302.9582,21612857.231905
2026-04-21 15:00:00,2026-04-21 15:59:59.999,2320.45,2324.68,2294.39,2308.54,16334.8429,37705644.686939
2026-04-21 16:00:00,2026-04-21 16:59:59.999,2308.54,2317.37,2301.0,2312.77,9222.5973,21286763.85763
2026-04-21 17:00:00,2026-04-21 17:59:59.999,2312.77,2327.5,2295.0,2299.35,13991.7538,32346120.987977
2026-04-21 18:00:00,2026-04-21 18:59:59.999,2299.35,2310.72,2290.35,2310.24,12568.8512,28936458.69411
2026-04-21 19:00:00,2026-04-21 19:59:59.999,2310.25,2324.73,2306.51,2307.45,12280.4691,28424911.91115
2026-04-21 20:00:00,2026-04-21 20:59:59.999,2307.44,2319.61,2284.19,2306.21,18658.5883,42968576.573262
2026-04-21 21:00:00,2026-04-21 21:59:59.999,2306.2,2313.33,2300.29,2312.72,7991.7076,18430194.670126
2026-04-21 22:00:00,2026-04-21 22:59:59.999,2312.72,2332.0,2287.3,2298.41,23355.8438,53905835.992577
2026-04-21 23:00:00,2026-04-21 23:59:59.999,2298.42,2325.88,2296.04,2314.56,19563.429,45305001.147762
2026-04-22 00:00:00,2026-04-22 00:59:59.999,2314.55,2318.0,2309.41,2312.56,4222.5347,9767075.62688
2026-04-22 01:00:00,2026-04-22 01:59:59.999,2312.56,2316.76,2301.9,2311.35,5248.7593,12120218.697299
2026-04-22 02:00:00,2026-04-22 02:59:59.999,2311.35,2329.47,2310.92,2327.14,6839.6675,15877778.406743
2026-04-22 03:00:00,2026-04-22 03:59:59.999,2327.15,2330.82,2322.62,2325.58,5576.6357,12975367.248797
2026-04-22 04:00:00,2026-04-22 04:59:59.999,2325.57,2328.73,2312.95,2322.37,6606.1381,15339858.801709
2026-04-22 05:00:00,2026-04-22 05:59:59.999,2322.37,2375.23,2320.22,2370.34,35435.1615,83353940.218965
2026-04-22 06:00:00,2026-04-22 06:59:59.999,2370.35,2379.66,2358.49,2363.62,19156.4486,45356358.628
2026-04-22 07:00:00,2026-04-22 07:59:59.999,2363.63,2369.54,2358.41,2363.81,8422.8355,19906309.922266
2026-04-22 08:00:00,2026-04-22 08:59:59.999,2363.82,2413.83,2361.85,2396.81,55731.406,133447161.769222
2026-04-22 09:00:00,2026-04-22 09:59:59.999,2396.81,2397.06,2389.44,2393.37,12010.9363,28735170.218234
2026-04-22 10:00:00,2026-04-22 10:59:59.999,2393.38,2397.62,2383.33,2389.97,13184.7681,31523807.244234
2026-04-22 11:00:00,2026-04-22 11:59:59.999,2389.98,2393.91,2383.0,2388.22,13789.8585,32929228.869026
2026-04-22 12:00:00,2026-04-22 12:59:59.999,2388.22,2394.27,2385.0,2387.51,7492.288,17908850.345069
2026-04-22 13:00:00,2026-04-22 13:59:59.999,2387.52,2393.68,2385.15,2390.2,7644.1127,18269609.584887
2026-04-22 14:00:00,2026-04-22 14:59:59.999,2390.21,2400.78,2386.51,2398.44,12475.1132,29856958.055355
2026-04-22 15:00:00,2026-04-22 15:59:59.999,2398.44,2407.03,2396.16,2404.92,14367.4269,34495861.415072
2026-04-22 16:00:00,2026-04-22 16:59:59.999,2404.91,2423.0,2401.27,2417.4,28321.2416,68303399.653964
2026-04-22 17:00:00,2026-04-22 17:59:59.999,2417.4,2423.75,2391.5,2403.17,26739.8227,64362631.554791
2026-04-22 18:00:00,2026-04-22 18:59:59.999,2403.17,2413.89,2390.9,2403.83,29310.3346,70368947.243727
2026-04-22 19:00:00,2026-04-22 19:59:59.999,2403.84,2413.75,2384.17,2386.14,19934.1991,47757722.899697
2026-04-22 20:00:00,2026-04-22 20:59:59.999,2386.15,2402.5,2386.15,2399.21,11859.3039,28400323.403886
2026-04-22 21:00:00,2026-04-22 21:59:59.999,2399.21,2404.69,2395.09,2396.91,7000.2611,16802707.04403
2026-04-22 22:00:00,2026-04-22 22:59:59.999,2396.92,2407.24,2389.18,2397.79,11527.4479,27640964.833021
2026-04-22 23:00:00,2026-04-22 23:59:59.999,2397.8,2402.34,2390.81,2391.92,8758.4624,20985133.855547
2026-04-23 00:00:00,2026-04-23 00:59:59.999,2391.91,2406.11,2391.88,2402.55,7026.7345,16855766.176989
2026-04-23 01:00:00,2026-04-23 01:59:59.999,2402.55,2405.38,2394.09,2400.09,5897.7986,14150110.194515
2026-04-23 02:00:00,2026-04-23 02:59:59.999,2400.08,2400.48,2373.95,2374.07,11438.3904,27259740.019684
2026-04-23 03:00:00,2026-04-23 03:59:59.999,2374.08,2382.0,2342.8,2372.96,36491.312,86363789.510522
2026-04-23 04:00:00,2026-04-23 04:59:59.999,2372.96,2372.97,2360.72,2366.79,7971.3587,18863105.745146
2026-04-23 05:00:00,2026-04-23 05:59:59.999,2366.79,2366.86,2344.35,2351.96,16562.4079,38989337.725516
2026-04-23 06:00:00,2026-04-23 06:59:59.999,2351.96,2353.44,2331.5,2340.81,15181.0367,35520979.110211
2026-04-23 07:00:00,2026-04-23 07:59:59.999,2340.82,2348.66,2337.12,2347.84,6876.0742,16116169.048049
2026-04-23 08:00:00,2026-04-23 08:59:59.999,2347.84,2352.61,2340.19,2348.77,9395.0987,22059799.423131
2026-04-23 09:00:00,2026-04-23 09:59:59.999,2348.77,2358.93,2348.77,2354.43,11877.4383,27964000.10075
